30100
0
301
0 
16644.4 
20000 
16138 
13071.2 
10644.4 
8712.44 
7166.3 
5921.31 
4913.94 
4094.26 
3423.8 
2872.61 
2417.33 
2039.88 
1725.56 
1462.69 
1242.39 
1057.13 
900.657 
768.618 
656.509 
561.269 
480.515 
411.549 
352.525 
302.453 
259.444 
222.6 
191.109 
164.162 
140.992 
121.287 
104.283 
89.5253 
76.9737 
66.1313 
57 
49.0364 
42.1091 
36.0808 
31.0869 
26.7677 
22.9434 
19.7939 
16.9596 
14.5758 
12.6424 
10.7515 
9.31313 
8.09697 
8.09697 
5.98384 
4.99394 
4.27475 
3.82424 
3.10505 
2.87879 
2.38384 
1.88889 
1.66465 
1.4404 
1.21414 
0.945455 
0.945455 
0.719192 
0.719192 
0.494949 
0.494949 
0.494949 
0.224242 
0.224242 
0.224242 
0.224242 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
16644.4 
20000 
16138 
13071.2 
10644.4 
8712.44 
7166.3 
5921.31 
4913.94 
4094.26 
3423.8 
2872.61 
2417.33 
2039.88 
1725.56 
1462.69 
1242.39 
1057.13 
900.657 
768.618 
656.509 
561.269 
480.515 
411.549 
352.525 
302.453 
259.444 
222.6 
191.109 
164.162 
140.992 
121.287 
104.283 
89.5253 
76.9737 
66.1313 
57 
49.0364 
42.1091 
36.0808 
31.0869 
26.7677 
22.9434 
19.7939 
16.9596 
14.5758 
12.6424 
10.7515 
9.31313 
8.09697 
8.09697 
5.98384 
4.99394 
4.27475 
3.82424 
3.10505 
2.87879 
2.38384 
1.88889 
1.66465 
1.4404 
1.21414 
0.945455 
0.945455 
0.719192 
0.719192 
0.494949 
0.494949 
0.494949 
0.224242 
0.224242 
0.224242 
0.224242 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
16644.4 
20000 
16138 
13071.2 
10644.4 
8712.44 
7166.3 
5921.31 
4913.94 
4094.26 
3423.8 
2872.61 
2417.33 
2039.88 
1725.56 
1462.69 
1242.39 
1057.13 
900.657 
768.618 
656.509 
561.269 
480.515 
411.549 
352.525 
302.453 
259.444 
222.6 
191.109 
164.162 
140.992 
121.287 
104.283 
89.5253 
76.9737 
66.1313 
57 
49.0364 
42.1091 
36.0808 
31.0869 
26.7677 
22.9434 
19.7939 
16.9596 
14.5758 
12.6424 
10.7515 
9.31313 
8.09697 
8.09697 
5.98384 
4.99394 
4.27475 
3.82424 
3.10505 
2.87879 
2.38384 
1.88889 
1.66465 
1.4404 
1.21414 
0.945455 
0.945455 
0.719192 
0.719192 
0.494949 
0.494949 
0.494949 
0.224242 
0.224242 
0.224242 
0.224242 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
16644.4 
20000 
16138 
13071.2 
10644.4 
8712.44 
7166.3 
5921.31 
4913.94 
4094.26 
3423.8 
2872.61 
2417.33 
2039.88 
1725.56 
1462.69 
1242.39 
1057.13 
900.657 
768.618 
656.509 
561.269 
480.515 
411.549 
352.525 
302.453 
259.444 
222.6 
191.109 
164.162 
140.992 
121.287 
104.283 
89.5253 
76.9737 
66.1313 
57 
49.0364 
42.1091 
36.0808 
31.0869 
26.7677 
22.9434 
19.7939 
16.9596 
14.5758 
12.6424 
10.7515 
9.31313 
8.09697 
8.09697 
5.98384 
4.99394 
4.27475 
3.82424 
3.10505 
2.87879 
2.38384 
1.88889 
1.66465 
1.4404 
1.21414 
0.945455 
0.945455 
0.719192 
0.719192 
0.494949 
0.494949 
0.494949 
0.224242 
0.224242 
0.224242 
0.224242 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
16644.4 
20000 
16138 
13071.2 
10644.4 
8712.44 
7166.3 
5921.31 
4913.94 
4094.26 
3423.8 
2872.61 
2417.33 
2039.88 
1725.56 
1462.69 
1242.39 
1057.13 
900.657 
768.618 
656.509 
561.269 
480.515 
411.549 
352.525 
302.453 
259.444 
222.6 
191.109 
