30100
0
301
0
33161.975
39847.5
32152.94775
26042.7965
21207.564
17358.4565
14277.963
11797.47625
9790.41
8157.3065
6821.4895
5723.3085
4816.2345
4064.2035
3437.95375
2914.2288
2475.298525
2106.189925
1794.445625
1531.37565
1308.0123
1118.2577
957.366375
819.960925
702.3625
602.59885
516.910625
443.502675
380.760975
327.0715
280.908775
241.648925
207.7705
178.367875
153.36055
131.758375
113.565375
97.698825
83.8971
71.8865
61.9367
53.33125
45.711925
39.43695
33.789875
29.040375
25.18845
21.42105
18.55525
16.1322
16.1322
11.92205
9.9498
8.5169
7.619325
6.186425
5.735625
4.7495
3.763375
3.3166
2.869825
2.419025
1.8837
1.8837
1.4329
1.4329
0.986125
0.986125
0.986125
0.446775
0.446775
0.446775
0.446775
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33161.975
39847.5
32152.94775
26042.7965
21207.564
17358.4565
14277.963
11797.47625
9790.41
8157.3065
6821.4895
5723.3085
4816.2345
4064.2035
3437.95375
2914.2288
2475.298525
2106.189925
1794.445625
1531.37565
1308.0123
1118.2577
957.366375
819.960925
702.3625
602.59885
516.910625
443.502675
380.760975
327.0715
280.908775
241.648925
207.7705
178.367875
153.36055
131.758375
113.565375
97.698825
83.8971
71.8865
61.9367
53.33125
45.711925
39.43695
33.789875
29.040375
25.18845
21.42105
18.55525
16.1322
16.1322
11.92205
9.9498
8.5169
7.619325
6.186425
5.735625
4.7495
3.763375
3.3166
2.869825
2.419025
1.8837
1.8837
1.4329
1.4329
0.986125
0.986125
0.986125
0.446775
0.446775
0.446775
0.446775
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33161.975
39847.5
32152.94775
26042.7965
21207.564
17358.4565
14277.963
11797.47625
9790.41
8157.3065
6821.4895
5723.3085
4816.2345
4064.2035
3437.95375
2914.2288
2475.298525
2106.189925
1794.445625
1531.37565
1308.0123
1118.2577
957.366375
819.960925
702.3625
602.59885
516.910625
443.502675
380.760975
327.0715
280.908775
241.648925
207.7705
178.367875
153.36055
131.758375
113.565375
97.698825
83.8971
71.8865
61.9367
53.33125
45.711925
39.43695
33.789875
29.040375
25.18845
21.42105
18.55525
16.1322
16.1322
11.92205
9.9498
8.5169
7.619325
6.186425
5.735625
4.7495
3.763375
3.3166
2.869825
2.419025
1.8837
1.8837
1.4329
1.4329
0.986125
0.986125
0.986125
0.446775
0.446775
0.446775
0.446775
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33161.975
39847.5
32152.94775
26042.7965
21207.564
17358.4565
14277.963
11797.47625
9790.41
8157.3065
6821.4895
5723.3085
4816.2345
4064.2035
3437.95375
2914.2288
2475.298525
2106.189925
1794.445625
1531.37565
1308.0123
1118.2577
957.366375
819.960925
702.3625
602.59885
516.910625
443.502675
380.760975
327.0715
280.908775
241.648925
207.7705
178.367875
153.36055
131.758375
113.565375
97.698825
83.8971
71.8865
61.9367
53.33125
45.711925
39.43695
33.789875
29.040375
25.18845
21.42105
18.55525
16.1322
16.1322
11.92205
9.9498
8.5169
7.619325
6.186425
5.735625
4.7495
3.763375
3.3166
2.869825
2.419025
1.8837
1.8837
1.4329
1.4329
0.986125
0.986125
0.986125
0.446775
0.446775
0.446775
0.446775
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33161.975
39847.5
32152.94775
26042.7965
21207.564
17358.4565
14277.963
11797.47625
9790.41
8157.3065
6821.4895
5723.3085
4816.2345
4064.2035
3437.95375
2914.2288
2475.298525
2106.189925
1794.445625
1531.37565
1308.0123
1118.2577
957.366375
819.960925
702.3625
602.59885
516.910625
443.502675
380.760975
327.0715
280.908775
241.648925
207.7705
178.367875
153.36055
131.758375
113.565375
97.698825
83.8971
71.8865
61.9367
53.33125
45.711925
39.43695
33.789875
29.040375
25.18845
21.42105
18.55525
16.1322
16.1322
11.92205
9.9498
8.5169
7.619325
6.186425
5.735625
4.7495
3.763375
3.3166
2.869825
2.419025
1.8837
1.8837
1.4329
1.4329
0.986125
0.986125
0.986125
0.446775
0.446775
0.446775
0.446775
0
0
0
0
0
0
0
0
0
0
0
0
