30100
0
301
0 
3328.89 
4000 
3227.6 
2614.25 
2128.87 
1742.49 
1433.26 
1184.26 
982.788 
818.853 
684.76 
574.521 
483.467 
407.976 
345.111 
292.538 
248.477 
211.425 
180.131 
153.724 
131.302 
112.254 
96.103 
82.3099 
70.5051 
60.4905 
51.8889 
44.52 
38.2218 
32.8323 
28.1984 
24.2574 
20.8566 
17.9051 
15.3947 
13.2263 
11.4 
9.80727 
8.42182 
7.21616 
6.21737 
5.35354 
4.58869 
3.95879 
3.39192 
2.91515 
2.52848 
2.1503 
1.86263 
1.61939 
1.61939 
1.19677 
0.998788 
0.854949 
0.764848 
0.62101 
0.575758 
0.476768 
0.377778 
0.332929 
0.288081 
0.242828 
0.189091 
0.189091 
0.143838 
0.143838 
0.0989899 
0.0989899 
0.0989899 
0.0448485 
0.0448485 
0.0448485 
0.0448485 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
3328.89 
4000 
3227.6 
2614.25 
2128.87 
1742.49 
1433.26 
1184.26 
982.788 
818.853 
684.76 
574.521 
483.467 
407.976 
345.111 
292.538 
248.477 
211.425 
180.131 
153.724 
131.302 
112.254 
96.103 
82.3099 
70.5051 
60.4905 
51.8889 
44.52 
38.2218 
32.8323 
28.1984 
24.2574 
20.8566 
17.9051 
15.3947 
13.2263 
11.4 
9.80727 
8.42182 
7.21616 
6.21737 
5.35354 
4.58869 
3.95879 
3.39192 
2.91515 
2.52848 
2.1503 
1.86263 
1.61939 
1.61939 
1.19677 
0.998788 
0.854949 
0.764848 
0.62101 
0.575758 
0.476768 
0.377778 
0.332929 
0.288081 
0.242828 
0.189091 
0.189091 
0.143838 
0.143838 
0.0989899 
0.0989899 
0.0989899 
0.0448485 
0.0448485 
0.0448485 
0.0448485 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
3328.89 
4000 
3227.6 
2614.25 
2128.87 
1742.49 
1433.26 
1184.26 
982.788 
818.853 
684.76 
574.521 
483.467 
407.976 
345.111 
292.538 
248.477 
211.425 
180.131 
153.724 
131.302 
112.254 
96.103 
82.3099 
70.5051 
60.4905 
51.8889 
44.52 
38.2218 
32.8323 
28.1984 
24.2574 
20.8566 
17.9051 
15.3947 
13.2263 
11.4 
9.80727 
8.42182 
7.21616 
6.21737 
5.35354 
4.58869 
3.95879 
3.39192 
2.91515 
2.52848 
2.1503 
1.86263 
1.61939 
1.61939 
1.19677 
0.998788 
0.854949 
0.764848 
0.62101 
0.575758 
0.476768 
0.377778 
0.332929 
0.288081 
0.242828 
0.189091 
0.189091 
0.143838 
0.143838 
0.0989899 
0.0989899 
0.0989899 
0.0448485 
0.0448485 
0.0448485 
0.0448485 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
3328.89 
4000 
3227.6 
2614.25 
2128.87 
1742.49 
1433.26 
1184.26 
982.788 
818.853 
684.76 
574.521 
483.467 
407.976 
345.111 
292.538 
248.477 
211.425 
180.131 
153.724 
131.302 
112.254 
96.103 
82.3099 
70.5051 
60.4905 
51.8889 
44.52 
38.2218 
32.8323 
28.1984 
24.2574 
20.8566 
17.9051 
15.3947 
13.2263 
11.4 
9.80727 
8.42182 
7.21616 
6.21737 
5.35354 
4.58869 
3.95879 
3.39192 
2.91515 
2.52848 
2.1503 
1.86263 
1.61939 
1.61939 
1.19677 
0.998788 
0.854949 
0.764848 
0.62101 
0.575758 
0.476768 
0.377778 
0.332929 
0.288081 
0.242828 
0.189091 
0.189091 
0.143838 
0.143838 
0.0989899 
0.0989899 
0.0989899 
0.0448485 
0.0448485 
0.0448485 
0.0448485 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
0 
3328.89 
4000 
3227.6 
2614.25 
2128.87 
1742.49 
1433.26 
1184.26 
982.788 
818.853 
684.76 
574.521 
483.467 
407.976 
345.111 
292.538 
248.477 
211.425 
180.131 
153.724 
131.302 
112.254 
96.103 
